# Convolution of a spectrum in one fiber (set to all 1.0) with a seeing FWHM at fixed FWHM intervals.
# Generated 2023-06-08 with ELiXer and HETDEX_API using: box_size=10.5,step_arcsec=0.25 
# No error is provided.
# The first value in each column is the seeing FWHM.
# The second to nth value is the correction per wavelength
# The first column are the wavelegths, second to nth columns are the corrections.
# wave  1.00 	1.01 	1.02 	1.03 	1.04 	1.05 	1.06 	1.07 	1.08 	1.09 	1.10 	1.11 	1.12 	1.13 	1.14 	1.15 	1.16 	1.17 	1.18 	1.19 	1.20 	1.21 	1.22 	1.23 	1.24 	1.25 	1.26 	1.27 	1.28 	1.29 	1.30 	1.31 	1.32 	1.33 	1.34 	1.35 	1.36 	1.37 	1.38 	1.39 	1.40 	1.41 	1.42 	1.43 	1.44 	1.45 	1.46 	1.47 	1.48 	1.49 	1.50 	1.51 	1.52 	1.53 	1.54 	1.55 	1.56 	1.57 	1.58 	1.59 	1.60 	1.61 	1.62 	1.63 	1.64 	1.65 	1.66 	1.67 	1.68 	1.69 	1.70 	1.71 	1.72 	1.73 	1.74 	1.75 	1.76 	1.77 	1.78 	1.79 	1.80 	1.81 	1.82 	1.83 	1.84 	1.85 	1.86 	1.87 	1.88 	1.89 	1.90 	1.91 	1.92 	1.93 	1.94 	1.95 	1.96 	1.97 	1.98 	1.99 	2.00 	2.01 	2.02 	2.03 	2.04 	2.05 	2.06 	2.07 	2.08 	2.09 	2.10 	2.11 	2.12 	2.13 	2.14 	2.15 	2.16 	2.17 	2.18 	2.19 	2.20 	2.21 	2.22 	2.23 	2.24 	2.25 	2.26 	2.27 	2.28 	2.29 	2.30 	2.31 	2.32 	2.33 	2.34 	2.35 	2.36 	2.37 	2.38 	2.39 	2.40 	2.41 	2.42 	2.43 	2.44 	2.45 	2.46 	2.47 	2.48 	2.49 	2.50 	2.51 	2.52 	2.53 	2.54 	2.55 	2.56 	2.57 	2.58 	2.59 	2.60 	2.61 	2.62 	2.63 	2.64 	2.65 	2.66 	2.67 	2.68 	2.69 	2.70 	2.71 	2.72 	2.73 	2.74 	2.75 	2.76 	2.77 	2.78 	2.79 	2.80 	2.81 	2.82 	2.83 	2.84 	2.85 	2.86 	2.87 	2.88 	2.89 	2.90 	2.91 	2.92 	2.93 	2.94 	2.95 	2.96 	2.97 	2.98 	2.99 	3.00 	
4964	3.8462	3.8785	3.9112	3.9443	3.9777	4.0115	4.0457	4.0802	4.1151	4.1504	4.1860	4.2220	4.2583	4.2951	4.3322	4.3696	4.4075	4.4457	4.4843	4.5233	4.5626	4.6023	4.6424	4.6829	4.7238	4.7650	4.8066	4.8486	4.8909	4.9337	4.9768	5.0203	5.0641	5.1084	5.1530	5.1980	5.2434	5.2891	5.3352	5.3817	5.4286	5.4758	5.5234	5.5714	5.6197	5.6684	5.7175	5.7669	5.8167	5.8669	5.9174	5.9683	6.0195	6.0711	6.1231	6.1754	6.2281	6.2811	6.3344	6.3881	6.4422	6.4966	6.5513	6.6063	6.6618	6.7175	6.7736	6.8300	6.8867	6.9437	7.0011	7.0588	7.1168	7.1752	7.2338	7.2928	7.3520	7.4116	7.4715	7.5316	7.5921	7.6529	7.7139	7.7753	7.8369	7.8989	7.9611	8.0235	8.0863	8.1494	8.2127	8.2762	8.3401	8.4042	8.4685	8.5332	8.5980	8.6632	8.7285	8.7942	8.8600	8.9261	8.9925	9.0590	9.1258	9.1929	9.2601	9.3276	9.3953	9.4632	9.5313	9.5996	9.6682	9.7369	9.8059	9.8750	9.9443	10.0139	10.0836	10.1535	10.2236	10.2938	10.3643	10.4349	10.5057	10.5766	10.6478	10.7191	10.7905	10.8621	10.9339	11.0058	11.0779	11.1501	11.2224	11.2949	11.3676	11.4403	11.5132	11.5863	11.6594	11.7327	11.8061	11.8796	11.9533	12.0270	12.1009	12.1749	12.2490	12.3232	12.3975	12.4719	12.5463	12.6209	12.6956	12.7704	12.8452	12.9202	12.9952	13.0703	13.1455	13.2208	13.2961	13.3715	13.4470	13.5225	13.5982	13.6738	13.7496	13.8254	13.9012	13.9771	14.0531	14.1291	14.2052	14.2813	14.3575	14.4337	14.5099	14.5862	14.6625	14.7389	14.8153	14.8917	14.9682	15.0447	15.1212	15.1977	15.2743	15.3509	15.4275	15.5041	15.5808	15.6574	15.7341	15.8108	15.8875	15.9642	16.0410	16.1177	16.1944	
4966	3.8467	3.8790	3.9117	3.9448	3.9782	4.0120	4.0462	4.0807	4.1155	4.1508	4.1864	4.2224	4.2587	4.2955	4.3326	4.3700	4.4079	4.4461	4.4847	4.5236	4.5630	4.6027	4.6428	4.6832	4.7241	4.7653	4.8069	4.8489	4.8912	4.9340	4.9771	5.0206	5.0644	5.1087	5.1533	5.1983	5.2436	5.2894	5.3355	5.3820	5.4288	5.4760	5.5236	5.5716	5.6199	5.6686	5.7177	5.7671	5.8169	5.8671	5.9176	5.9685	6.0197	6.0713	6.1233	6.1756	6.2282	6.2812	6.3346	6.3883	6.4423	6.4967	6.5514	6.6065	6.6619	6.7176	6.7737	6.8301	6.8868	6.9439	7.0012	7.0589	7.1170	7.1753	7.2339	7.2929	7.3521	7.4117	7.4716	7.5318	7.5922	7.6530	7.7141	7.7754	7.8370	7.8990	7.9612	8.0237	8.0864	8.1495	8.2128	8.2763	8.3402	8.4043	8.4686	8.5333	8.5981	8.6633	8.7286	8.7943	8.8601	8.9262	8.9925	9.0591	9.1259	9.1929	9.2602	9.3277	9.3954	9.4633	9.5314	9.5997	9.6683	9.7370	9.8059	9.8751	9.9444	10.0139	10.0837	10.1536	10.2236	10.2939	10.3644	10.4350	10.5058	10.5767	10.6478	10.7191	10.7906	10.8622	10.9340	11.0059	11.0779	11.1501	11.2225	11.2950	11.3676	11.4404	11.5133	11.5863	11.6595	11.7328	11.8062	11.8797	11.9533	12.0271	12.1010	12.1749	12.2490	12.3232	12.3975	12.4719	12.5464	12.6210	12.6957	12.7704	12.8453	12.9202	12.9953	13.0704	13.1456	13.2208	13.2962	13.3716	13.4471	13.5226	13.5982	13.6739	13.7496	13.8254	13.9013	13.9772	14.0532	14.1292	14.2052	14.2814	14.3575	14.4337	14.5100	14.5863	14.6626	14.7389	14.8153	14.8918	14.9682	15.0447	15.1212	15.1978	15.2743	15.3509	15.4275	15.5042	15.5808	15.6575	15.7342	15.8109	15.8876	15.9643	16.0410	16.1177	16.1945	
4968	3.8472	3.8795	3.9122	3.9453	3.9787	4.0125	4.0466	4.0811	4.1160	4.1512	4.1868	4.2228	4.2591	4.2959	4.3329	4.3704	4.4082	4.4464	4.4850	4.5240	4.5633	4.6030	4.6431	4.6836	4.7244	4.7656	4.8072	4.8492	4.8915	4.9343	4.9774	5.0208	5.0647	5.1089	5.1535	5.1985	5.2439	5.2896	5.3357	5.3822	5.4290	5.4763	5.5239	5.5718	5.6202	5.6689	5.7179	5.7673	5.8171	5.8673	5.9178	5.9687	6.0199	6.0715	6.1235	6.1758	6.2284	6.2814	6.3348	6.3884	6.4425	6.4969	6.5516	6.6067	6.6621	6.7178	6.7738	6.8302	6.8870	6.9440	7.0014	7.0591	7.1171	7.1754	7.2341	7.2930	7.3523	7.4118	7.4717	7.5319	7.5923	7.6531	7.7142	7.7755	7.8371	7.8991	7.9613	8.0238	8.0865	8.1496	8.2129	8.2764	8.3403	8.4044	8.4687	8.5334	8.5982	8.6634	8.7287	8.7943	8.8602	8.9263	8.9926	9.0592	9.1260	9.1930	9.2603	9.3278	9.3954	9.4633	9.5315	9.5998	9.6683	9.7371	9.8060	9.8752	9.9445	10.0140	10.0837	10.1536	10.2237	10.2940	10.3644	10.4350	10.5058	10.5768	10.6479	10.7192	10.7906	10.8623	10.9340	11.0059	11.0780	11.1502	11.2226	11.2950	11.3677	11.4404	11.5133	11.5864	11.6595	11.7328	11.8062	11.8798	11.9534	12.0272	12.1010	12.1750	12.2491	12.3233	12.3976	12.4720	12.5465	12.6211	12.6957	12.7705	12.8454	12.9203	12.9953	13.0704	13.1456	13.2209	13.2962	13.3716	13.4471	13.5227	13.5983	13.6739	13.7497	13.8255	13.9013	13.9772	14.0532	14.1292	14.2053	14.2814	14.3576	14.4338	14.5100	14.5863	14.6626	14.7390	14.8154	14.8918	14.9683	15.0448	15.1213	15.1978	15.2744	15.3510	15.4276	15.5042	15.5809	15.6575	15.7342	15.8109	15.8876	15.9643	16.0411	16.1178	16.1945	
4970	3.8477	3.8800	3.9127	3.9457	3.9792	4.0129	4.0471	4.0816	4.1164	4.1516	4.1872	4.2232	4.2595	4.2963	4.3333	4.3708	4.4086	4.4468	4.4854	4.5243	4.5637	4.6034	4.6434	4.6839	4.7247	4.7659	4.8075	4.8495	4.8918	4.9345	4.9776	5.0211	5.0650	5.1092	5.1538	5.1988	5.2441	5.2899	5.3360	5.3824	5.4293	5.4765	5.5241	5.5720	5.6204	5.6691	5.7181	5.7675	5.8173	5.8675	5.9180	5.9689	6.0201	6.0717	6.1236	6.1759	6.2286	6.2816	6.3349	6.3886	6.4426	6.4970	6.5517	6.6068	6.6622	6.7179	6.7740	6.8304	6.8871	6.9441	7.0015	7.0592	7.1172	7.1755	7.2342	7.2931	7.3524	7.4119	7.4718	7.5320	7.5925	7.6532	7.7143	7.7756	7.8373	7.8992	7.9614	8.0239	8.0866	8.1497	8.2130	8.2765	8.3404	8.4045	8.4688	8.5334	8.5983	8.6634	8.7288	8.7944	8.8603	8.9264	8.9927	9.0593	9.1261	9.1931	9.2604	9.3278	9.3955	9.4634	9.5315	9.5999	9.6684	9.7371	9.8061	9.8752	9.9446	10.0141	10.0838	10.1537	10.2238	10.2940	10.3645	10.4351	10.5059	10.5769	10.6480	10.7193	10.7907	10.8623	10.9341	11.0060	11.0781	11.1503	11.2226	11.2951	11.3677	11.4405	11.5134	11.5864	11.6596	11.7329	11.8063	11.8798	11.9535	12.0272	12.1011	12.1751	12.2491	12.3233	12.3976	12.4720	12.5465	12.6211	12.6958	12.7706	12.8454	12.9204	12.9954	13.0705	13.1457	13.2209	13.2963	13.3717	13.4472	13.5227	13.5983	13.6740	13.7497	13.8255	13.9014	13.9773	14.0533	14.1293	14.2053	14.2815	14.3576	14.4338	14.5101	14.5863	14.6627	14.7390	14.8154	14.8918	14.9683	15.0448	15.1213	15.1979	15.2744	15.3510	15.4276	15.5043	15.5809	15.6576	15.7343	15.8109	15.8877	15.9644	16.0411	16.1178	16.1946	
4972	3.8482	3.8805	3.9132	3.9462	3.9796	4.0134	4.0475	4.0820	4.1168	4.1521	4.1877	4.2236	4.2599	4.2966	4.3337	4.3712	4.4090	4.4472	4.4857	4.5247	4.5640	4.6037	4.6438	4.6842	4.7250	4.7662	4.8078	4.8498	4.8921	4.9348	4.9779	5.0214	5.0652	5.1095	5.1540	5.1990	5.2444	5.2901	5.3362	5.3827	5.4295	5.4767	5.5243	5.5723	5.6206	5.6693	5.7183	5.7677	5.8175	5.8677	5.9182	5.9691	6.0203	6.0719	6.1238	6.1761	6.2287	6.2817	6.3351	6.3888	6.4428	6.4972	6.5519	6.6069	6.6623	6.7181	6.7741	6.8305	6.8872	6.9443	7.0016	7.0593	7.1173	7.1757	7.2343	7.2932	7.3525	7.4121	7.4719	7.5321	7.5926	7.6533	7.7144	7.7757	7.8374	7.8993	7.9615	8.0240	8.0867	8.1497	8.2130	8.2766	8.3405	8.4046	8.4689	8.5335	8.5984	8.6635	8.7289	8.7945	8.8604	8.9265	8.9928	9.0594	9.1262	9.1932	9.2604	9.3279	9.3956	9.4635	9.5316	9.5999	9.6685	9.7372	9.8062	9.8753	9.9446	10.0141	10.0839	10.1538	10.2238	10.2941	10.3646	10.4352	10.5060	10.5769	10.6480	10.7193	10.7908	10.8624	10.9341	11.0060	11.0781	11.1503	11.2227	11.2952	11.3678	11.4406	11.5135	11.5865	11.6596	11.7329	11.8063	11.8799	11.9535	12.0273	12.1011	12.1751	12.2492	12.3234	12.3977	12.4721	12.5466	12.6212	12.6958	12.7706	12.8455	12.9204	12.9954	13.0705	13.1457	13.2210	13.2963	13.3717	13.4472	13.5228	13.5984	13.6740	13.7498	13.8256	13.9014	13.9773	14.0533	14.1293	14.2054	14.2815	14.3577	14.4339	14.5101	14.5864	14.6627	14.7391	14.8155	14.8919	14.9683	15.0448	15.1214	15.1979	15.2745	15.3511	15.4277	15.5043	15.5809	15.6576	15.7343	15.8110	15.8877	15.9644	16.0411	16.1179	16.1946	
4974	3.8487	3.8810	3.9137	3.9467	3.9801	4.0138	4.0479	4.0824	4.1173	4.1525	4.1881	4.2240	4.2603	4.2970	4.3341	4.3715	4.4093	4.4475	4.4861	4.5250	4.5643	4.6040	4.6441	4.6845	4.7253	4.7665	4.8081	4.8501	4.8924	4.9351	4.9782	5.0217	5.0655	5.1097	5.1543	5.1993	5.2446	5.2903	5.3364	5.3829	5.4297	5.4769	5.5245	5.5725	5.6208	5.6695	5.7185	5.7679	5.8177	5.8679	5.9184	5.9692	6.0205	6.0720	6.1240	6.1763	6.2289	6.2819	6.3352	6.3889	6.4429	6.4973	6.5520	6.6071	6.6625	6.7182	6.7743	6.8306	6.8874	6.9444	7.0018	7.0594	7.1175	7.1758	7.2344	7.2934	7.3526	7.4122	7.4720	7.5322	7.5927	7.6534	7.7145	7.7758	7.8375	7.8994	7.9616	8.0240	8.0868	8.1498	8.2131	8.2767	8.3405	8.4046	8.4690	8.5336	8.5985	8.6636	8.7290	8.7946	8.8604	8.9265	8.9929	9.0594	9.1262	9.1933	9.2605	9.3280	9.3957	9.4636	9.5317	9.6000	9.6685	9.7373	9.8062	9.8754	9.9447	10.0142	10.0839	10.1538	10.2239	10.2942	10.3646	10.4352	10.5060	10.5770	10.6481	10.7194	10.7908	10.8624	10.9342	11.0061	11.0782	11.1504	11.2227	11.2952	11.3678	11.4406	11.5135	11.5865	11.6597	11.7330	11.8064	11.8799	11.9536	12.0273	12.1012	12.1752	12.2492	12.3234	12.3977	12.4721	12.5466	12.6212	12.6959	12.7706	12.8455	12.9204	12.9955	13.0706	13.1458	13.2210	13.2964	13.3718	13.4472	13.5228	13.5984	13.6741	13.7498	13.8256	13.9015	13.9774	14.0533	14.1294	14.2054	14.2815	14.3577	14.4339	14.5101	14.5864	14.6627	14.7391	14.8155	14.8919	14.9684	15.0449	15.1214	15.1979	15.2745	15.3511	15.4277	15.5043	15.5810	15.6576	15.7343	15.8110	15.8877	15.9644	16.0412	16.1179	16.1946	
4976	3.8492	3.8815	3.9141	3.9472	3.9805	4.0143	4.0484	4.0829	4.1177	4.1529	4.1885	4.2244	4.2607	4.2974	4.3345	4.3719	4.4097	4.4479	4.4864	4.5254	4.5647	4.6043	4.6444	4.6848	4.7256	4.7668	4.8084	4.8504	4.8927	4.9354	4.9785	5.0219	5.0657	5.1100	5.1545	5.1995	5.2448	5.2906	5.3366	5.3831	5.4299	5.4771	5.5247	5.5727	5.6210	5.6697	5.7187	5.7681	5.8179	5.8680	5.9185	5.9694	6.0206	6.0722	6.1241	6.1764	6.2291	6.2820	6.3354	6.3891	6.4431	6.4975	6.5522	6.6072	6.6626	6.7183	6.7744	6.8308	6.8875	6.9445	7.0019	7.0596	7.1176	7.1759	7.2345	7.2935	7.3527	7.4123	7.4721	7.5323	7.5928	7.6535	7.7146	7.7759	7.8375	7.8995	7.9617	8.0241	8.0869	8.1499	8.2132	8.2768	8.3406	8.4047	8.4691	8.5337	8.5986	8.6637	8.7290	8.7947	8.8605	8.9266	8.9929	9.0595	9.1263	9.1933	9.2606	9.3280	9.3957	9.4636	9.5317	9.6001	9.6686	9.7373	9.8063	9.8754	9.9447	10.0143	10.0840	10.1539	10.2240	10.2942	10.3647	10.4353	10.5061	10.5770	10.6481	10.7194	10.7909	10.8625	10.9342	11.0062	11.0782	11.1504	11.2228	11.2953	11.3679	11.4407	11.5136	11.5866	11.6597	11.7330	11.8064	11.8800	11.9536	12.0274	12.1012	12.1752	12.2493	12.3235	12.3978	12.4722	12.5467	12.6212	12.6959	12.7707	12.8455	12.9205	12.9955	13.0706	13.1458	13.2211	13.2964	13.3718	13.4473	13.5228	13.5984	13.6741	13.7499	13.8257	13.9015	13.9774	14.0534	14.1294	14.2055	14.2816	14.3577	14.4339	14.5102	14.5865	14.6628	14.7391	14.8155	14.8920	14.9684	15.0449	15.1214	15.1980	15.2745	15.3511	15.4277	15.5044	15.5810	15.6577	15.7344	15.8110	15.8878	15.9645	16.0412	16.1179	16.1947	
4978	3.8497	3.8820	3.9146	3.9476	3.9810	4.0147	4.0488	4.0833	4.1181	4.1533	4.1889	4.2248	4.2611	4.2978	4.3348	4.3723	4.4100	4.4482	4.4868	4.5257	4.5650	4.6047	4.6447	4.6851	4.7259	4.7671	4.8087	4.8506	4.8930	4.9356	4.9787	5.0222	5.0660	5.1102	5.1548	5.1997	5.2451	5.2908	5.3369	5.3833	5.4302	5.4774	5.5249	5.5729	5.6212	5.6699	5.7189	5.7683	5.8181	5.8682	5.9187	5.9696	6.0208	6.0724	6.1243	6.1766	6.2292	6.2822	6.3355	6.3892	6.4432	6.4976	6.5523	6.6074	6.6627	6.7185	6.7745	6.8309	6.8876	6.9446	7.0020	7.0597	7.1177	7.1760	7.2346	7.2936	7.3528	7.4124	7.4722	7.5324	7.5929	7.6536	7.7147	7.7760	7.8376	7.8995	7.9617	8.0242	8.0870	8.1500	8.2133	8.2769	8.3407	8.4048	8.4692	8.5338	8.5986	8.6638	8.7291	8.7947	8.8606	8.9267	8.9930	9.0596	9.1264	9.1934	9.2606	9.3281	9.3958	9.4637	9.5318	9.6001	9.6687	9.7374	9.8063	9.8755	9.9448	10.0143	10.0840	10.1539	10.2240	10.2943	10.3647	10.4353	10.5061	10.5771	10.6482	10.7195	10.7909	10.8625	10.9343	11.0062	11.0783	11.1505	11.2228	11.2953	11.3679	11.4407	11.5136	11.5866	11.6598	11.7331	11.8065	11.8800	11.9536	12.0274	12.1013	12.1752	12.2493	12.3235	12.3978	12.4722	12.5467	12.6213	12.6960	12.7707	12.8456	12.9205	12.9956	13.0707	13.1458	13.2211	13.2964	13.3718	13.4473	13.5229	13.5985	13.6742	13.7499	13.8257	13.9015	13.9775	14.0534	14.1294	14.2055	14.2816	14.3578	14.4340	14.5102	14.5865	14.6628	14.7392	14.8156	14.8920	14.9685	15.0449	15.1215	15.1980	15.2746	15.3511	15.4278	15.5044	15.5810	15.6577	15.7344	15.8111	15.8878	15.9645	16.0412	16.1180	16.1947	
4980	3.8502	3.8824	3.9151	3.9481	3.9814	4.0152	4.0492	4.0837	4.1185	4.1537	4.1893	4.2252	4.2615	4.2982	4.3352	4.3726	4.4104	4.4486	4.4871	4.5260	4.5653	4.6050	4.6450	4.6854	4.7262	4.7674	4.8090	4.8509	4.8932	4.9359	4.9790	5.0224	5.0663	5.1105	5.1550	5.2000	5.2453	5.2910	5.3371	5.3835	5.4304	5.4776	5.5251	5.5731	5.6214	5.6700	5.7191	5.7685	5.8183	5.8684	5.9189	5.9697	6.0210	6.0725	6.1245	6.1767	6.2294	6.2823	6.3357	6.3894	6.4434	6.4977	6.5524	6.6075	6.6629	6.7186	6.7746	6.8310	6.8877	6.9448	7.0021	7.0598	7.1178	7.1761	7.2347	7.2937	7.3529	7.4125	7.4723	7.5325	7.5930	7.6537	7.7148	7.7761	7.8377	7.8996	7.9618	8.0243	8.0871	8.1501	8.2134	8.2769	8.3408	8.4049	8.4692	8.5338	8.5987	8.6638	8.7292	8.7948	8.8606	8.9267	8.9931	9.0596	9.1264	9.1934	9.2607	9.3282	9.3958	9.4637	9.5319	9.6002	9.6687	9.7375	9.8064	9.8755	9.9449	10.0144	10.0841	10.1540	10.2241	10.2943	10.3648	10.4354	10.5062	10.5771	10.6482	10.7195	10.7910	10.8626	10.9343	11.0062	11.0783	11.1505	11.2229	11.2954	11.3680	11.4407	11.5136	11.5867	11.6598	11.7331	11.8065	11.8800	11.9537	12.0274	12.1013	12.1753	12.2494	12.3236	12.3979	12.4722	12.5467	12.6213	12.6960	12.7708	12.8456	12.9206	12.9956	13.0707	13.1459	13.2211	13.2965	13.3719	13.4474	13.5229	13.5985	13.6742	13.7499	13.8257	13.9016	13.9775	14.0534	14.1295	14.2055	14.2816	14.3578	14.4340	14.5102	14.5865	14.6628	14.7392	14.8156	14.8920	14.9685	15.0450	15.1215	15.1980	15.2746	15.3512	15.4278	15.5044	15.5811	15.6577	15.7344	15.8111	15.8878	15.9645	16.0412	16.1180	16.1947	
4982	3.8506	3.8829	3.9155	3.9485	3.9819	4.0156	4.0497	4.0841	4.1189	4.1541	4.1897	4.2256	4.2619	4.2985	4.3356	4.3730	4.4107	4.4489	4.4874	4.5263	4.5656	4.6053	4.6453	4.6857	4.7265	4.7677	4.8093	4.8512	4.8935	4.9362	4.9792	5.0227	5.0665	5.1107	5.1553	5.2002	5.2455	5.2912	5.3373	5.3838	5.4306	5.4778	5.5253	5.5733	5.6216	5.6702	5.7193	5.7687	5.8184	5.8686	5.9191	5.9699	6.0211	6.0727	6.1246	6.1769	6.2295	6.2825	6.3358	6.3895	6.4435	6.4979	6.5526	6.6076	6.6630	6.7187	6.7748	6.8311	6.8878	6.9449	7.0022	7.0599	7.1179	7.1762	7.2348	7.2938	7.3530	7.4126	7.4724	7.5326	7.5930	7.6538	7.7148	7.7762	7.8378	7.8997	7.9619	8.0244	8.0871	8.1502	8.2135	8.2770	8.3408	8.4049	8.4693	8.5339	8.5988	8.6639	8.7293	8.7949	8.8607	8.9268	8.9931	9.0597	9.1265	9.1935	9.2607	9.3282	9.3959	9.4638	9.5319	9.6002	9.6688	9.7375	9.8064	9.8756	9.9449	10.0144	10.0841	10.1540	10.2241	10.2944	10.3648	10.4354	10.5062	10.5772	10.6483	10.7196	10.7910	10.8626	10.9344	11.0063	11.0783	11.1506	11.2229	11.2954	11.3680	11.4408	11.5137	11.5867	11.6599	11.7332	11.8066	11.8801	11.9537	12.0275	12.1013	12.1753	12.2494	12.3236	12.3979	12.4723	12.5468	12.6214	12.6960	12.7708	12.8457	12.9206	12.9956	13.0707	13.1459	13.2212	13.2965	13.3719	13.4474	13.5229	13.5985	13.6742	13.7500	13.8258	13.9016	13.9775	14.0535	14.1295	14.2056	14.2817	14.3578	14.4340	14.5103	14.5865	14.6629	14.7392	14.8156	14.8920	14.9685	15.0450	15.1215	15.1980	15.2746	15.3512	15.4278	15.5044	15.5811	15.6577	15.7344	15.8111	15.8878	15.9645	16.0413	16.1180	16.1947	
4984	3.8511	3.8834	3.9160	3.9490	3.9823	4.0160	4.0501	4.0845	4.1193	4.1545	4.1900	4.2260	4.2622	4.2989	4.3359	4.3733	4.4111	4.4492	4.4878	4.5267	4.5659	4.6056	4.6456	4.6860	4.7268	4.7680	4.8095	4.8515	4.8938	4.9364	4.9795	5.0229	5.0667	5.1109	5.1555	5.2004	5.2458	5.2915	5.3375	5.3840	5.4308	5.4780	5.5255	5.5735	5.6218	5.6704	5.7194	5.7688	5.8186	5.8687	5.9192	5.9701	6.0213	6.0728	6.1248	6.1770	6.2297	6.2826	6.3360	6.3896	6.4436	6.4980	6.5527	6.6077	6.6631	6.7188	6.7749	6.8312	6.8880	6.9450	7.0023	7.0600	7.1180	7.1763	7.2349	7.2939	7.3531	7.4127	7.4725	7.5327	7.5931	7.6539	7.7149	7.7763	7.8379	7.8998	7.9620	8.0245	8.0872	8.1502	8.2135	8.2771	8.3409	8.4050	8.4694	8.5340	8.5988	8.6639	8.7293	8.7949	8.8608	8.9269	8.9932	9.0597	9.1265	9.1936	9.2608	9.3283	9.3960	9.4639	9.5320	9.6003	9.6688	9.7376	9.8065	9.8756	9.9450	10.0145	10.0842	10.1541	10.2242	10.2944	10.3649	10.4355	10.5063	10.5772	10.6483	10.7196	10.7911	10.8627	10.9344	11.0063	11.0784	11.1506	11.2229	11.2954	11.3681	11.4408	11.5137	11.5867	11.6599	11.7332	11.8066	11.8801	11.9538	12.0275	12.1014	12.1754	12.2494	12.3236	12.3979	12.4723	12.5468	12.6214	12.6961	12.7708	12.8457	12.9206	12.9956	13.0708	13.1459	13.2212	13.2965	13.3719	13.4474	13.5230	13.5986	13.6742	13.7500	13.8258	13.9016	13.9775	14.0535	14.1295	14.2056	14.2817	14.3578	14.4340	14.5103	14.5866	14.6629	14.7393	14.8156	14.8921	14.9685	15.0450	15.1215	15.1981	15.2746	15.3512	15.4278	15.5045	15.5811	15.6578	15.7344	15.8111	15.8878	15.9646	16.0413	16.1180	16.1948	
4986	3.8516	3.8838	3.9165	3.9494	3.9828	4.0165	4.0505	4.0849	4.1197	4.1549	4.1904	4.2263	4.2626	4.2992	4.3363	4.3737	4.4114	4.4496	4.4881	4.5270	4.5662	4.6059	4.6459	4.6863	4.7271	4.7683	4.8098	4.8517	4.8940	4.9367	4.9797	5.0232	5.0670	5.1112	5.1557	5.2007	5.2460	5.2917	5.3377	5.3842	5.4310	5.4782	5.5257	5.5736	5.6219	5.6706	5.7196	5.7690	5.8188	5.8689	5.9194	5.9702	6.0214	6.0730	6.1249	6.1772	6.2298	6.2828	6.3361	6.3897	6.4438	6.4981	6.5528	6.6078	6.6632	6.7189	6.7750	6.8313	6.8880	6.9451	7.0024	7.0601	7.1181	7.1764	7.2350	7.2939	7.3532	7.4127	7.4726	7.5327	7.5932	7.6539	7.7150	7.7763	7.8379	7.8998	7.9620	8.0245	8.0873	8.1503	8.2136	8.2771	8.3410	8.4050	8.4694	8.5340	8.5989	8.6640	8.7293	8.7950	8.8608	8.9269	8.9932	9.0598	9.1266	9.1936	9.2608	9.3283	9.3960	9.4639	9.5320	9.6003	9.6688	9.7376	9.8065	9.8756	9.9450	10.0145	10.0842	10.1541	10.2242	10.2944	10.3649	10.4355	10.5063	10.5772	10.6483	10.7196	10.7911	10.8627	10.9344	11.0063	11.0784	11.1506	11.2229	11.2954	11.3681	11.4408	11.5137	11.5867	11.6599	11.7332	11.8066	11.8801	11.9537	12.0275	12.1014	12.1753	12.2494	12.3236	12.3979	12.4723	12.5468	12.6214	12.6960	12.7708	12.8457	12.9206	12.9956	13.0707	13.1459	13.2212	13.2965	13.3719	13.4474	13.5229	13.5986	13.6742	13.7500	13.8258	13.9016	13.9775	14.0535	14.1295	14.2056	14.2817	14.3578	14.4340	14.5103	14.5866	14.6629	14.7392	14.8156	14.8920	14.9685	15.0450	15.1215	15.1980	15.2746	15.3512	15.4278	15.5044	15.5811	15.6577	15.7344	15.8111	15.8878	15.9645	16.0413	16.1180	16.1947	
